query_id,range_lo,range_hi,actual_selectivity,subset_size,k_used,true_correlation,abs_true_correlation,heuristic_correlation,abs_heuristic_correlation,tanh_correlation,abs_tanh_correlation,pgap_correlation,abs_pgap_correlation,js_divergence,lift,p_c,p_g,expected_random_gk,admissible_gk,expected_random_gk_stderr,monte_carlo_samples
9287,78,87,0.010161,10161,100,7.24001877237135e-05,7.24001877237135e-05,-0.06406205065344196,0.06406205065344196,-0.0024819362973969882,0.0024819362973969882,-4.9006869416768245e-05,4.9006869416768245e-05,0.06406205065344196,-0.03876209368771802,0.019355509355509365,0.0201205,276.4462842941284,276.42626953125,0.5348343781245191,32
9288,20,29,0.010075,10075,100,0.01026661968754759,0.01026661968754759,0.06122618522184756,0.06122618522184756,0.005866643912797897,0.005866643912797897,6.199945024479902e-05,6.199945024479902e-05,0.06122618522184756,0.0961140721290068,0.01105012964563527,0.010037499999999998,279.1569528579712,276.29095458984375,0.6099069174171169,32
9289,637,646,0.010244,10244,100,-0.00047011019009141313,0.00047011019009141313,-0.08413165164909697,0.08413165164909697,-0.011672470702479683,0.011672470702479683,-0.00022037171584865745,0.00022037171584865745,0.08413165164909697,-0.13964116649110606,0.01747863247863246,0.02009800000000006,311.1251907348633,311.2714538574219,0.4168452226708407,32
9290,577,586,0.010061,10061,100,0.0004319688879107522,0.0004319688879107522,-0.06753500792318856,0.06753500792318856,-0.0029937163661158226,0.0029937163661158226,-5.849873170005137e-05,5.849873170005137e-05,0.06753500792318856,-0.044357432706134375,0.01909780136467021,0.019963999999999982,333.8542060852051,333.7099914550781,0.33214052372513553,32
9291,622,631,0.010031,10031,100,-0.003135736802374284,0.003135736802374284,-0.056577361333071854,0.056577361333071854,-0.0008029622317743989,0.0008029622317743989,-1.5977584834026696e-05,1.5977584834026696e-05,0.056577361333071854,-0.014193241440316357,0.019756097560975627,0.02003850000000007,289.1664009094238,290.0731506347656,0.2792711801883457,32
9292,23,32,0.010017,10017,100,0.0014072737006226611,0.0014072737006226611,-0.08035263235418727,0.08035263235418727,-0.00789129461777616,0.00789129461777616,-0.0001505674951454051,0.0001505674951454051,0.08035263235418727,-0.098525865122374,0.018097165991902826,0.019970999999999996,322.1464023590088,321.69305419921875,0.45451430670920795,32
9293,238,247,0.010183,10183,100,0.002386805427610067,0.002386805427610067,0.051720148730455155,0.051720148730455155,0.0012496505335175738,0.0012496505335175738,2.5308073518591892e-05,2.5308073518591892e-05,0.051720148730455155,0.02416647723929097,0.020493827160493833,0.02000450000000001,252.6615867614746,252.05853271484375,0.4095050466414246,32
9294,889,899,0.010753,10753,100,0.004530173073376619,0.004530173073376619,-0.06694229508315233,0.06694229508315233,-0.008875842578518494,0.008875842578518494,-0.00016598528016686858,0.00016598528016686858,0.06694229508315233,-0.1333747298131054,0.01737847222222222,0.01985799999999993,322.018461227417,320.5596618652344,0.3076397044040813,32
9295,953,962,0.010099,10099,100,-0.01210321122989386,0.01210321122989386,-0.07102830645748522,0.07102830645748522,-0.013006523516245216,0.013006523516245216,-0.00024047144642051286,0.00024047144642051286,0.07102830645748522,-0.1852064237282082,0.01663942798774254,0.02002500000000007,312.2040252685547,315.9826965332031,0.4222433588426569,32
9296,424,433,0.010032,10032,100,-0.004214444885074392,0.004214444885074392,0.07202163512177692,0.07202163512177692,0.006173870506422837,0.006173870506422837,0.0001294686205727547,0.0001294686205727547,0.07202163512177692,0.08593334605855654,0.021830635118306407,0.020033000000000023,359.9518747329712,361.4688720703125,0.403615499643444,32
9297,165,174,0.01017,10170,100,-0.003124131212147316,0.003124131212147316,-0.07314621967040266,0.07314621967040266,-0.017687076748127292,0.017687076748127292,-0.0003210752387701368,0.0003210752387701368,0.07314621967040266,-0.24668966647263607,0.015689001264222485,0.0200785,307.7283744812012,308.68975830078125,0.2792932658224961,32
9298,546,555,0.010116,10116,100,-0.01180113226239528,0.01180113226239528,-0.06829819751386,0.06829819751386,-0.014914383897955083,0.014914383897955083,-0.000273045106290684,0.000273045106290684,0.06829819751386,-0.22194548553825177,0.016087662337662345,0.02008549999999998,278.98026943206787,282.2725524902344,0.2665899879253558,32
9299,167,176,0.010136,10136,100,0.006523209876721431,0.006523209876721431,0.058239277831771886,0.058239277831771886,0.0021399272151810954,0.0021399272151810954,4.378573979961922e-05,4.378573979961922e-05,0.058239277831771886,0.036760260679185836,0.02083032490974729,0.0200785,343.5263252258301,341.2854309082031,0.30947971707801647,32
9300,920,929,0.01004,10040,100,-0.0006919750663025089,0.0006919750663025089,-0.08197432934185088,0.08197432934185088,-0.010353432933210803,0.010353432933210803,-9.79481248846398e-05,9.79481248846398e-05,0.08197432934185088,-0.1269789993290893,0.008825136612021889,0.010020000000000029,308.95613193511963,309.169921875,0.3754322744375443,32
9301,226,236,0.010709,10709,100,0.009071498194716893,0.009071498194716893,-0.0648155598124927,0.0648155598124927,-3.0463895943344745e-05,3.0463895943344745e-05,-6.070028617361645e-07,6.070028617361645e-07,0.0648155598124927,-0.0004700090267633143,0.019920634920634922,0.019930000000000003,310.44415378570557,307.6279602050781,0.4954670691711591,32
9302,227,237,0.010737,10737,100,-0.00016756542975439453,0.00016756542975439453,0.06621995174833227,0.06621995174833227,0.009834003030994782,0.009834003030994782,0.00021298739204439127,0.00021298739204439127,0.06621995174833227,0.14961151423211572,0.023146362839614354,0.019930000000000003,331.04334449768066,331.09881591796875,0.37976470957850134,32
9303,358,367,0.010128,10128,100,-0.006248620833962139,0.006248620833962139,0.09110567455308369,0.09110567455308369,0.014368174114458983,0.014368174114458983,0.0003139554378658757,0.0003139554378658757,0.09110567455308369,0.1590362648953914,0.02343705799151341,0.01999099999999998,351.2361059188843,353.43084716796875,0.47114993812688793,32
9304,886,896,0.010734,10734,100,-0.006535686606852317,0.006535686606852317,0.05263468414703981,0.05263468414703981,0.0011987510048469278,0.0011987510048469278,2.4082156554501395e-05,2.4082156554501395e-05,0.05263468414703981,0.02277886438847296,0.0203155339805825,0.01985799999999993,282.2649459838867,284.1097412109375,0.221007919378312,32
9305,965,974,0.010072,10072,100,0.0014268914013335543,0.0014268914013335543,0.07513160058547622,0.07513160058547622,0.008057608445945023,0.008057608445945023,0.00017100876421183037,0.00017100876421183037,0.07513160058547622,0.10766063497434428,0.022300123001230077,0.020024000000000042,355.47958183288574,354.97235107421875,0.4551200688846283,32
9306,557,566,0.010126,10126,100,0.017095639737647765,0.017095639737647765,0.06995860586152951,0.06995860586152951,0.01225088252861133,0.01225088252861133,0.00027183837906882683,0.00027183837906882683,0.06995860586152951,0.1769398540621077,0.023960703205791134,0.020074999999999954,301.88662242889404,296.7256774902344,0.41491652799656753,32
9307,794,803,0.010076,10076,100,0.004073169258262976,0.004073169258262976,-0.0782017215676268,0.0782017215676268,-0.0029758104687859915,0.0029758104687859915,-5.87280863915051e-05,5.87280863915051e-05,0.0782017215676268,-0.038071387864035015,0.01935251798561155,0.020103500000000052,331.0245580673218,329.6762390136719,0.3810548532531143,32
9308,874,883,0.010017,10017,100,0.01814165249611238,0.01814165249611238,0.06583570914143426,0.06583570914143426,0.0009380642502245842,0.0009380642502245842,1.882931543006854e-05,1.882931543006854e-05,0.06583570914143426,0.014249527385845128,0.020214504596527072,0.019928500000000016,328.35027980804443,322.3934631347656,0.5024496639292615,32
9309,240,249,0.010251,10251,100,0.006142528314236817,0.006142528314236817,0.05512650401600058,0.05512650401600058,0.0002636110081015254,0.0002636110081015254,2.67560610060982e-06,2.67560610060982e-06,0.05512650401600058,0.004781965084700884,0.010174035747883337,0.01012550000000001,329.6788396835327,327.6537780761719,0.24419701925007373,32
9310,101,110,0.010243,10243,100,0.0021350268163199478,0.0021350268163199478,0.05850110355445808,0.05850110355445808,0.0062677683591811076,0.0062677683591811076,0.00013415668574672258,0.00013415668574672258,0.05850110355445808,0.10755210994958006,0.022489233419465973,0.020196000000000006,273.40672874450684,272.822998046875,0.39888636753240675,32
9311,696,705,0.010105,10105,100,0.0021241530737264045,0.0021241530737264045,-0.06677285842444622,0.06677285842444622,-0.015346575631747118,0.015346575631747118,-0.0002792676937185274,0.0002792676937185274,0.06677285842444622,-0.23401266015352726,0.015862646566164096,0.02004500000000009,278.4878520965576,277.89630126953125,0.29554190343567827,32
9312,225,235,0.010743,10743,100,0.000102329234549385,0.000102329234549385,-0.0679220192785319,0.0679220192785319,-0.008529835591891795,0.008529835591891795,-0.00016055377795386563,0.00016055377795386563,0.0679220192785319,-0.1262492823338205,0.017566204287515763,0.019930000000000003,348.4902811050415,348.4546203613281,0.6273454091653698,32
9313,215,224,0.010103,10103,100,-0.006658346153029477,0.006658346153029477,0.05360018121835411,0.05360018121835411,0.0027809799125937404,0.0027809799125937404,5.7101841837703674e-05,5.7101841837703674e-05,0.05360018121835411,0.05193040928836217,0.021051829268292688,0.019986500000000018,258.6341862678528,260.35626220703125,0.5512071165272581,32
9314,508,517,0.010034,10034,100,0.011261498190833948,0.011261498190833948,-0.06004245880157854,0.06004245880157854,-0.00643976332078662,0.00643976332078662,-0.00012271337204962664,0.00012271337204962664,0.06004245880157854,-0.10766760989109349,0.017978723404255326,0.020022499999999943,266.7742052078247,263.7699279785156,0.36142273333806885,32
9315,210,220,0.010858,10858,100,-0.013524901862203282,0.013524901862203282,0.06670373965158002,0.06670373965158002,0.00041495822951230873,0.00041495822951230873,8.3195210734386e-06,8.3195210734386e-06,0.06670373965158002,0.006220994276087861,0.020111223458038424,0.019986500000000018,308.28428173065186,312.45379638671875,0.43877787267059726,32
9316,94,103,0.010067,10067,100,-0.001449334986805527,0.001449334986805527,0.06418701182167078,0.06418701182167078,0.004005451372990239,0.004005451372990239,8.301855198770623e-05,8.301855198770623e-05,0.06418701182167078,0.06248402392290602,0.021352885525070947,0.020059500000000008,308.303165435791,308.75,0.2885072857946661,32
9317,782,791,0.010002,10002,100,-0.00026930018489855305,0.00026930018489855305,0.07024950873465138,0.07024950873465138,0.0016231384780356546,0.0016231384780356546,3.28482640558522e-05,3.28482640558522e-05,0.07024950873465138,0.02310944860484075,0.020468594217347924,0.020001000000000047,300.4479284286499,300.5288391113281,0.38119642678700916,32
9318,981,990,0.010079,10079,100,-0.009723505004583992,0.009723505004583992,-0.03565716774569533,0.03565716774569533,-0.00041358356900191603,0.00041358356900191603,-8.41813905318842e-06,8.41813905318842e-06,0.03565716774569533,-0.011599410264462293,0.020235414534288676,0.020471499999999976,201.80320739746094,203.76544189453125,0.8182448763094364,32
9319,132,142,0.010783,10783,100,0.005174421639912087,0.005174421639912087,0.06758741114667705,0.06758741114667705,0.0017268878073767881,0.0017268878073767881,3.47490461786264e-05,3.47490461786264e-05,0.06758741114667705,0.02555599793479513,0.020376134889753567,0.01986199999999999,355.35480785369873,353.51605224609375,0.30671693740141054,32
9320,551,560,0.010112,10112,100,0.007980220859898881,0.007980220859898881,-0.06761834275284695,0.06761834275284695,-0.002470242314267939,0.002470242314267939,-4.8716517427198756e-05,4.8716517427198756e-05,0.06761834275284695,-0.03654839826401151,0.019354536950420886,0.020074999999999954,342.84240341186523,340.1064453125,0.3000709945949461,32
9321,217,226,0.010203,10203,100,0.0014930108215334375,0.0014930108215334375,-0.07416911264591146,0.07416911264591146,-0.0003909618720750154,0.0003909618720750154,-7.79347341950971e-06,7.79347341950971e-06,0.07416911264591146,-0.005271271008222849,0.019881422924901165,0.019986500000000018,339.2430658340454,338.736572265625,0.32814510803376795,32
9322,120,129,0.010086,10086,100,0.0010539660099183536,0.0010539660099183536,-0.07002422411653339,0.07002422411653339,-0.0033523937918289483,0.0033523937918289483,-3.2899429979432875e-05,3.2899429979432875e-05,0.07002422411653339,-0.047911399006288234,0.00957317073170734,0.01004300000000001,318.2135601043701,317.878173828125,0.38272095658705774,32
9323,797,806,0.010125,10125,100,0.0021738331551448943,0.0021738331551448943,0.07242525209688103,0.07242525209688103,0.0020503192681576615,0.0020503192681576615,4.181891106672838e-05,4.181891106672838e-05,0.07242525209688103,0.028317019245380333,0.020680907877169585,0.020103500000000052,346.864896774292,346.1108703613281,0.3919934853914522,32
9324,855,864,0.01008,10080,100,-0.0067229639924332495,0.0067229639924332495,-0.0626449244539964,0.0626449244539964,-0.0008348107702186051,0.0008348107702186051,-1.656072764479368e-05,1.656072764479368e-05,0.0626449244539964,-0.013326860861597936,0.019704641350210994,0.019969000000000015,293.87596702575684,295.8516845703125,0.5424212719268304,32
9325,537,546,0.010047,10047,100,-0.012303576468830816,0.012303576468830816,-0.07004311517795284,0.07004311517795284,-0.007472818991298417,0.007472818991298417,-0.00014255392330862014,0.00014255392330862014,0.07004311517795284,-0.107096426863072,0.01800426894343654,0.020039499999999988,350.92624855041504,355.243896484375,0.3725182399141078,32
9326,638,647,0.010213,10213,100,0.0018852671531913402,0.0018852671531913402,-0.09510485124815853,0.09510485124815853,-0.011345168713345724,0.011345168713345724,-0.00021590811277155336,0.00021590811277155336,0.09510485124815853,-0.11986190124045852,0.017827788649706466,0.02009800000000006,327.21974086761475,326.60284423828125,0.5361549369818643,32
9327,418,427,0.010093,10093,100,-0.010769657079379921,0.010769657079379921,-0.06533037615901308,0.06533037615901308,-0.004914988867197277,0.004914988867197277,-9.506966105588449e-05,9.506966105588449e-05,0.06533037615901308,-0.07537524938987254,0.018587786259541994,0.020042999999999978,275.3766040802002,278.3423156738281,0.8429488838348314,32
9328,391,400,0.010059,10059,100,0.0022793976776765896,0.0022793976776765896,-0.0762202578754746,0.0762202578754746,-0.0029158837272109167,0.0029158837272109167,-5.74883886369302e-05,5.74883886369302e-05,0.0762202578754746,-0.03827469949137891,0.01933125972006222,0.020085500000000034,293.90218925476074,293.2322692871094,0.35551427240377115,32
9329,243,252,0.010141,10141,100,-0.012399793011426671,0.012399793011426671,-0.07601087257033402,0.07601087257033402,-0.006661309486710147,0.006661309486710147,-0.000128537309011533,0.000128537309011533,0.07601087257033402,-0.0878616635631638,0.018413461538461573,0.020104500000000025,366.93331813812256,371.48321533203125,0.7445915788679114,32
9330,779,788,0.010086,10086,100,-0.0014881521359971894,0.0014881521359971894,0.05620254457295144,0.05620254457295144,0.010191848429369653,0.010191848429369653,0.00022587927648006872,0.00022587927648006872,0.05620254457295144,0.1833693579304591,0.023988522238163612,0.019969500000000084,282.81947803497314,283.2403564453125,0.2750688691856355,32
9331,644,653,0.010141,10141,100,0.003252225751220956,0.003252225751220956,-0.07495840058858226,0.07495840058858226,-0.01802974532452009,0.01802974532452009,-0.000327013486419811,0.000327013486419811,0.07495840058858226,-0.2453365999558856,0.015689900426742565,0.02005250000000003,359.98823738098145,358.8174743652344,0.6695806878762122,32
9332,362,371,0.010043,10043,100,0.008558941674573285,0.008558941674573285,-0.06271304111534785,0.06271304111534785,-0.0037244042225421815,0.0037244042225421815,-7.238759510442145e-05,7.238759510442145e-05,0.06271304111534785,-0.059458001511110005,0.018841732979664017,0.019996000000000014,281.08535861968994,278.6795654296875,0.319103894449606,32
9333,643,652,0.010193,10193,100,0.005137710187342358,0.005137710187342358,-0.042496883413753565,0.042496883413753565,-0.001615410662363569,0.001615410662363569,-3.180011529170454e-05,3.180011529170454e-05,0.042496883413753565,-0.03803077469158613,0.019304207119741124,0.02005250000000003,214.5414915084839,213.43923950195312,0.4344911654752502,32
9334,78,87,0.010161,10161,100,0.029458967817275826,0.029458967817275826,-0.06207978639539482,0.06207978639539482,-0.00705644554235256,0.00705644554235256,-0.00013475716377421625,0.00013475716377421625,0.06207978639539482,-0.11416072981643924,0.017949790794979076,0.0201205,280.24636936187744,271.9906005859375,0.5740859110096268,32
9335,702,711,0.010153,10153,100,0.014023160210770168,0.014023160210770168,-0.04743706655275427,0.04743706655275427,-0.00010146485828270882,0.00010146485828270882,-2.0299696172187105e-06,2.0299696172187105e-06,0.04743706655275427,-0.0021389394495089234,0.019985207100591706,0.020028000000000046,315.50726413726807,311.0828552246094,0.4712155926212383,32
9336,243,252,0.010141,10141,100,-0.015092454085387702,0.015092454085387702,-0.08918526583357259,0.08918526583357259,-0.03472873803695574,0.03472873803695574,-0.0006043829484536991,0.0006043829484536991,0.08918526583357259,-0.4110925397862281,0.013327787021630594,0.020104500000000025,357.7456979751587,363.14495849609375,0.5327353674423992,32
9337,818,828,0.010822,10822,100,0.004584325097536397,0.004584325097536397,0.06544267897336235,0.06544267897336235,0.003925504628802165,0.003925504628802165,8.060162390623902e-05,8.060162390623902e-05,0.06544267897336235,0.06005595969683236,0.021130136986301284,0.01989849999999993,287.0285396575928,285.71270751953125,0.33622367489074567,32
9338,640,649,0.01014,10140,100,0.009854612067966792,0.009854612067966792,0.05905328231067743,0.05905328231067743,0.009197690616539638,0.009197690616539638,0.0001011119467000057,0.0001011119467000057,0.05905328231067743,0.15703051439807286,0.011782215523737705,0.010070000000000023,260.6606283187866,258.0919189453125,0.6539644640743355,32
9339,635,644,0.010071,10071,100,-0.0049459157372272675,0.0049459157372272675,-0.06733667143524316,0.06733667143524316,-0.014605766074011735,0.014605766074011735,-0.00026770037283527616,0.00026770037283527616,0.06733667143524316,-0.22040764800721002,0.016122448979591808,0.02009800000000006,311.8248062133789,313.3670654296875,0.5514473231028779,32
9340,921,930,0.010043,10043,100,0.009553033162575886,0.009553033162575886,0.055590916174831376,0.055590916174831376,0.00013182808791116873,0.00013182808791116873,2.6354719705216327e-06,2.6354719705216327e-06,0.055590916174831376,0.0023714006549206026,0.02001540832049309,0.019967999999999986,315.7943820953369,312.777587890625,0.5688477506691587,32
9341,915,924,0.010027,10027,100,0.006443017769667131,0.006443017769667131,-0.07402756596551595,0.07402756596551595,-0.00018716407783176146,0.00018716407783176146,-3.7340753373376546e-06,3.7340753373376546e-06,0.07402756596551595,-0.002528307856620467,0.01992555831265508,0.019975999999999994,342.6065902709961,340.399169921875,0.281247409779708,32
9342,325,334,0.010168,10168,100,0.0038330252028720754,0.0038330252028720754,-0.0804117490133468,0.0804117490133468,-0.00907276784987267,0.00907276784987267,-0.00017204912515560085,0.00017204912515560085,0.0804117490133468,-0.11331135798258112,0.017832898172323752,0.019972500000000004,376.22565174102783,374.7835693359375,0.548605866114193,32
9343,15,24,0.010044,10044,100,-0.004347911682551289,0.004347911682551289,0.08032058566857814,0.08032058566857814,0.002927650979987981,0.002927650979987981,5.954678379599644e-05,5.954678379599644e-05,0.08032058566857814,0.03646572695082157,0.020703363914373087,0.019961999999999994,320.24915599823,321.6415710449219,0.32349780051507676,32
9344,557,566,0.010126,10126,100,0.00553977923892314,0.00553977923892314,-0.06431847237870349,0.06431847237870349,-0.005112714845390464,0.005112714845390464,-9.886476820195635e-05,9.886476820195635e-05,0.06431847237870349,-0.07965867870571336,0.018537886872998954,0.020074999999999954,369.3868980407715,367.340576171875,0.3299435860441266,32
9345,640,649,0.01014,10140,100,0.007570479607907993,0.007570479607907993,-0.05682038587680899,0.05682038587680899,-6.823756692548009e-06,6.823756692548009e-06,-6.871111108793077e-08,6.871111108793077e-08,0.05682038587680899,-0.00012009345976895537,0.010068790731354138,0.010070000000000023,304.13632011413574,301.8338623046875,0.44678430118523316,32
9346,80,89,0.010125,10125,100,-0.024809004417708207,0.024809004417708207,-0.08041168794710203,0.08041168794710203,-0.005727804814263301,0.005727804814263301,-5.572223787907412e-05,5.572223787907412e-05,0.08041168794710203,-0.07135183839551401,0.009369538077403247,0.010062500000000002,355.655722618103,364.47918701171875,0.6042048470168774,32
9347,558,567,0.010147,10147,100,0.0020893800591799305,0.0020893800591799305,-0.055607388705784536,0.055607388705784536,-0.0006054202130585061,0.0006054202130585061,-1.2088364154845154e-05,1.2088364154845154e-05,0.055607388705784536,-0.010887836133568914,0.019857612267250913,0.020074999999999954,269.53948879241943,268.976318359375,0.35816386916229476,32
9348,234,243,0.01011,10110,100,0.004169902035241483,0.004169902035241483,-0.06042037792347028,0.06042037792347028,-0.010508987498331962,0.010508987498331962,-0.00019477289415237016,0.00019477289415237016,0.06042037792347028,-0.1757176434452697,0.016780870806566733,0.02000450000000001,275.8180112838745,274.6678771972656,0.38280832399266945,32
9349,399,408,0.010086,10086,100,0.001557308151689019,0.001557308151689019,0.05356156690728477,0.05356156690728477,0.004058328313928679,0.004058328313928679,8.485003221214302e-05,8.485003221214302e-05,0.05356156690728477,0.07591490882356168,0.02166965888689404,0.020085500000000034,303.29599475860596,302.82366943359375,0.6788537043032259,32
9350,825,835,0.010784,10784,100,0.00025000787476119946,0.00025000787476119946,0.06677285842444622,0.06677285842444622,0.0031619638034194406,0.0031619638034194406,6.455414285901668e-05,6.455414285901668e-05,0.06677285842444622,0.04738947125845504,0.020887772194304932,0.019920999999999967,283.0530652999878,282.9822998046875,0.36047050033851036,32
9351,803,812,0.010125,10125,100,-0.0058465550607880255,0.0058465550607880255,-0.07322968054125716,0.07322968054125716,-0.013608986879431972,0.013608986879431972,-0.0002515857290628701,0.0002515857290628701,0.07322968054125716,-0.1880246383842364,0.016607929515418562,0.020043499999999992,399.2048149108887,401.5387878417969,0.34403210589789396,32
9352,541,550,0.010045,10045,100,-0.00948668066672644,0.00948668066672644,-0.06259039730515614,0.06259039730515614,-0.006481263680225638,0.006481263680225638,-0.0001240882669936671,0.0001240882669936671,0.06259039730515614,-0.10392296083856369,0.018102955195424264,0.02008549999999998,342.46343898773193,345.7122802734375,0.5636458469361207,32
9353,305,314,0.010098,10098,100,0.005436359192442875,0.005436359192442875,-0.04246794235322787,0.04246794235322787,-0.0004758389641967955,0.0004758389641967955,-9.493158002700208e-06,9.493158002700208e-06,0.04246794235322787,-0.011205131501814042,0.019837962962962974,0.02006150000000001,227.583477973938,226.34625244140625,0.5224431809397367,32
9354,454,464,0.010839,10839,100,-0.006035598139280585,0.006035598139280585,0.08157525828557621,0.08157525828557621,0.0005772844674156876,0.0005772844674156876,1.153556159031626e-05,1.153556159031626e-05,0.08157525828557621,0.007076828398792912,0.0200529100529101,0.019911500000000026,277.60627937316895,279.28179931640625,0.36792384879420925,32
9355,419,428,0.010088,10088,100,0.010431645192264631,0.010431645192264631,-0.07964514506629206,0.07964514506629206,-0.003700488941853028,0.003700488941853028,-7.252326892093253e-05,7.252326892093253e-05,0.07964514506629206,-0.046495680137193504,0.01913242009132421,0.020042999999999978,332.4141597747803,328.946533203125,0.6136268894992619,32
9356,631,640,0.010121,10121,100,0.00916947457586394,0.00916947457586394,-0.07196477325482765,0.07196477325482765,-0.009872953276763656,0.009872953276763656,-0.00018651432595406862,0.00018651432595406862,0.07196477325482765,-0.13806204247336107,0.017506255212677235,0.02009800000000006,306.01719856262207,303.211181640625,0.42799235033875066,32
9357,639,648,0.010175,10175,100,0.0053658641320679665,0.0053658641320679665,-0.06125408773216597,0.06125408773216597,-0.0022866247864949,0.0022866247864949,-4.5129961043416134e-05,4.5129961043416134e-05,0.06125408773216597,-0.037347513095491135,0.019361233480176154,0.02009800000000006,338.37171745300293,336.5560607910156,0.4191745886944849,32
9358,240,249,0.010251,10251,100,-0.00010737224687320322,0.00010737224687320322,-0.07306226387271189,0.07306226387271189,-0.019368436880284806,0.019368436880284806,-0.00017594187295590864,0.00017594187295590864,0.07306226387271189,-0.2715805706861341,0.00771739130434787,0.01012550000000001,329.031626701355,329.06695556640625,0.34423824464614444,32
9359,743,752,0.010081,10081,100,-0.004752859839519097,0.004752859839519097,-0.0762202578754746,0.0762202578754746,-0.012129987044196544,0.012129987044196544,-0.00022557806129935179,0.00022557806129935179,0.0762202578754746,-0.1605081998054686,0.01699844479004664,0.01995800000000003,315.5057554244995,317.00531005859375,0.30584256864579057,32
9360,20,29,0.010075,10075,100,-0.004982828768991942,0.004982828768991942,0.08997326346879915,0.08997326346879915,0.003917310068827683,0.003917310068827683,4.0214512344292824e-05,4.0214512344292824e-05,0.08997326346879915,0.04356614362145969,0.010484460694698355,0.010037499999999998,327.16459465026855,328.7947998046875,0.454850798570183,32
9361,249,258,0.010035,10035,100,0.0017722503112623078,0.0017722503112623078,-0.06664773962192408,0.06664773962192408,-0.0024029009173955384,0.0024029009173955384,-4.746883994193784e-05,4.746883994193784e-05,0.06664773962192408,-0.03606938358359563,0.019392265193370173,0.020104500000000025,335.14926624298096,334.5552978515625,0.3500721073063514,32
9362,111,120,0.010131,10131,100,0.0017768971257722298,0.0017768971257722298,0.06029003454541429,0.06029003454541429,0.003127400200275351,0.003127400200275351,6.460004625403112e-05,6.460004625403112e-05,0.06029003454541429,0.05191919020702925,0.0211779879621668,0.020106500000000013,253.71191310882568,253.26109313964844,0.3522994598707374,32
9363,225,235,0.010743,10743,100,-0.020029698426536853,0.020029698426536853,-0.05922034856042551,0.05922034856042551,-0.00438231066619209,0.00438231066619209,-8.433468217773853e-05,8.433468217773853e-05,0.05922034856042551,-0.07413560294555599,0.018505917159763297,0.019930000000000003,262.3966784477234,267.65240478515625,0.5746228173982324,32
9364,119,128,0.010122,10122,100,0.013727595292905112,0.013727595292905112,-0.048176413601074865,0.048176413601074865,-0.002226099659130167,0.002226099659130167,-4.377117864834681e-05,4.377117864834681e-05,0.048176413601074865,-0.04624017953917493,0.019197939661515825,0.020106500000000013,298.0233955383301,293.9322509765625,0.5690679639423902,32
9365,536,545,0.010029,10029,100,-0.001604056452176373,0.001604056452176373,-0.07561060521440689,0.07561060521440689,-0.009561384083303651,0.009561384083303651,-0.00018089392529280424,0.00018089392529280424,0.07561060521440689,-0.1271361884403948,0.01764705882352946,0.020039499999999988,314.57362270355225,315.0782165527344,0.3529416272525119,32
9366,217,226,0.010203,10203,100,-0.013099076609471101,0.013099076609471101,-0.0595186954474286,0.0595186954474286,-0.00052105858690383,0.00052105858690383,-1.0368948975311621e-05,1.0368948975311621e-05,0.0595186954474286,-0.008754760084042208,0.01981228668941981,0.019986500000000018,331.74749279022217,336.09307861328125,0.4223909186697031,32
9367,300,309,0.010033,10033,100,-0.0007154119930730151,0.0007154119930730151,0.06807520905024621,0.06807520905024621,0.009573607518557813,0.009573607518557813,0.00010370124861080187,0.00010370124861080187,0.06807520905024621,0.14157108921168676,0.011539833531510113,0.010016499999999984,305.42261028289795,305.64111328125,0.4767551034359517,32
9368,701,710,0.010095,10095,100,-0.008436920264882223,0.008436920264882223,-0.06367266798469502,0.06367266798469502,-0.0045414372101997185,0.0045414372101997185,-8.793201926069352e-05,8.793201926069352e-05,0.06367266798469502,-0.0714460700832854,0.018646998982705942,0.020028000000000046,291.7998571395874,294.2617492675781,0.4217665844528459,32
9369,234,243,0.01011,10110,100,-0.004891865725169189,0.004891865725169189,0.06073105671179348,0.06073105671179348,0.007424255892071881,0.007424255892071881,0.00015882199371085288,0.00015882199371085288,0.06073105671179348,0.12286259576205198,0.02261966927763273,0.02000450000000001,267.8481092453003,269.15838623046875,0.4245154208364982,32
9370,385,394,0.010026,10026,100,0.004219059294958347,0.004219059294958347,0.060808624138684,0.060808624138684,0.0017346351468060285,0.0017346351468060285,3.5195795001999234e-05,3.5195795001999234e-05,0.060808624138684,0.028533878467575054,0.020575296108291008,0.019996500000000028,321.8346767425537,320.4768371582031,0.4348512747552285,32
9371,163,172,0.010163,10163,100,-0.006758908053534856,0.006758908053534856,0.09926481023983531,0.09926481023983531,0.004084169315787033,0.004084169315787033,8.376263446204093e-05,8.376263446204093e-05,0.09926481023983531,0.041167421461483084,0.020922330097087383,0.0200785,348.30962562561035,350.663818359375,0.5212705758456846,32
9372,394,403,0.010131,10131,100,-0.0013196214837698482,0.0013196214837698482,-0.05588945209494302,0.05588945209494302,-0.0033478408093990056,0.0033478408093990056,-6.534462106907805e-05,6.534462106907805e-05,0.05588945209494302,-0.05997291984511919,0.01891632373113855,0.020085500000000034,273.8466339111328,274.2080078125,0.6059519017924034,32
