query_id,range_lo,range_hi,actual_selectivity,subset_size,k_used,true_correlation,abs_true_correlation,heuristic_correlation,abs_heuristic_correlation,tanh_correlation,abs_tanh_correlation,pgap_correlation,abs_pgap_correlation,js_divergence,lift,p_c,p_g,expected_random_gk,admissible_gk,expected_random_gk_stderr,monte_carlo_samples
2124,619,718,0.100137,100137,100,0.00808997960590623,0.00808997960590623,-0.07967823967925237,0.07967823967925237,-0.006305979866355416,0.006305979866355416,-0.0006685594108921566,0.0006685594108921566,0.07967823967925237,-0.07930892663944018,0.1016582597730139,0.11004900000000017,276.3711519241333,274.13531494140625,0.38282482208924745,32
2125,469,569,0.101158,101158,100,0.007781309172900109,0.007781309172900109,-0.05728351329505845,0.05728351329505845,-0.0011849665013739317,0.0011849665013739317,-0.00012905024123702308,0.00012905024123702308,0.05728351329505845,-0.02068894689668555,0.10776816608996537,0.11002099999999992,313.74711894989014,311.3057556152344,0.2370142092896266,32
2126,36,136,0.101192,101192,100,-0.000698223064422962,0.000698223064422962,0.07268276518215645,0.07268276518215645,0.0032933017568836055,0.0032933017568836055,0.00037115891565513034,0.00037115891565513034,0.07268276518215645,0.045341674926156164,0.1151965601965602,0.11009000000000002,278.2555446624756,278.4498291015625,0.25704928169921526,32
2127,207,308,0.101836,101836,100,0.003096728305224021,0.003096728305224021,-0.06635965466921838,0.06635965466921838,-0.002142168281789808,0.002142168281789808,-0.00023178953378424853,0.00023178953378424853,0.06635965466921838,-0.03229240504632129,0.10642857142857143,0.10992150000000003,269.8990364074707,269.063232421875,0.28928763814970015,32
2128,295,395,0.100835,100835,100,0.013425609683791126,0.013425609683791126,-0.03335637504213744,0.03335637504213744,-8.490762739995745e-05,8.490762739995745e-05,-9.319883778509236e-06,9.319883778509236e-06,0.03335637504213744,-0.0025454747608903536,0.10962509662458125,0.10990450000000007,156.5832281112671,154.4810028076172,0.2688839275694387,32
2129,64,164,0.101254,101254,100,0.006739548325785649,0.006739548325785649,-0.06707316684843108,0.06707316684843108,-0.005600299519768888,0.005600299519768888,-0.0005932807249481127,0.0005932807249481127,0.06707316684843108,-0.08369022390104133,0.10132972322503003,0.110175,242.5394525527954,240.90484619140625,0.4445705957854957,32
2130,317,417,0.100933,100933,100,0.0073098630822228524,0.0073098630822228524,-0.06162492761054111,0.06162492761054111,-0.0032817615552229273,0.0032817615552229273,-0.00035191409632186535,0.00035191409632186535,0.06162492761054111,-0.05330422760491368,0.10430191972076791,0.11001250000000007,274.7700672149658,272.76153564453125,0.3617188879218781,32
2131,791,891,0.100701,100701,100,0.001803521301726192,0.001803521301726192,0.048176413601074865,0.048176413601074865,0.001594310345574215,0.001594310345574215,0.00017805502623372593,0.00017805502623372593,0.048176413601074865,0.03310526077714453,0.11349889624724063,0.10980299999999998,237.60751581192017,237.17898559570312,0.4379877197786392,32
2132,378,479,0.10194,101940,100,-0.007532229989230349,0.007532229989230349,-0.04915447421880572,0.04915447421880572,-0.0001777506248543115,0.0001777506248543115,-1.9503149330637976e-05,1.9503149330637976e-05,0.04915447421880572,-0.003616179452205784,0.10952322738386305,0.10992000000000013,227.2514853477478,228.96319580078125,0.22736584003885207,32
2133,707,807,0.100782,100782,100,-0.006102696553750426,0.006102696553750426,0.04613447538186255,0.04613447538186255,0.0013671108876465558,0.0013671108876465558,0.000152661233311438,0.000152661233311438,0.04613447538186255,0.029641851392435237,0.11329704886308656,0.1099880000000002,220.168842792511,221.51246643066406,0.24087590002369041,32
2134,477,577,0.10126,101260,100,0.01048745378630297,0.01048745378630297,0.06554090996624784,0.06554090996624784,0.003693465364890238,0.003693465364890238,0.00041865964042431096,0.00041865964042431096,0.06554090996624784,0.05641335535153371,0.11645526057030492,0.11006749999999987,275.5425720214844,272.65283203125,0.4060473962039046,32
2135,3,103,0.101087,101087,100,0.004768088890904489,0.004768088890904489,-0.06595686674645823,0.06595686674645823,-0.0017545776140740314,0.0017545776140740314,-0.0001905665853730743,0.0001905665853730743,0.06595686674645823,-0.026608172255528487,0.10714723926380368,0.1100365,303.90721702575684,302.4581604003906,0.3197535196991967,32
2136,496,596,0.10124,101240,100,-0.001838867185566504,0.001838867185566504,-0.08041218745349042,0.08041218745349042,-0.007830542496518779,0.007830542496518779,-0.0008243927720808412,0.0008243927720808412,0.08041218745349042,-0.09768962333447005,0.09990291262135892,0.11015499999999989,298.64038467407227,299.1895446777344,0.19691335004788516,32
2137,95,195,0.101091,101091,100,-0.015628976838196477,0.015628976838196477,-0.05595426759309947,0.05595426759309947,-0.0005871032800932554,0.0005871032800932554,-6.427995214591425e-05,6.427995214591425e-05,0.05595426759309947,-0.010492940971890255,0.10890920554854977,0.110058,180.3855767250061,183.20481872558594,0.40475884542373397,32
2138,893,993,0.100692,100692,100,-0.009751602083079102,0.009751602083079102,0.039958627651851555,0.039958627651851555,0.0007481093319482383,0.0007481093319482383,8.327147138290471e-05,8.327147138290471e-05,0.039958627651851555,0.018724285658322227,0.1123414422241531,0.11025750000000001,141.76024961471558,143.14263916015625,0.312375704970894,32
2139,48,148,0.101225,101225,100,-0.003726311083893183,0.003726311083893183,0.05238360873126852,0.05238360873126852,0.0024965069292803865,0.0024965069292803865,0.0002817633790571611,0.0002817633790571611,0.05238360873126852,0.04769430125462964,0.11548834628190903,0.1101095,158.81766557693481,159.4094696044922,0.4182693901608693,32
2140,266,366,0.100843,100843,100,-0.001625242375425356,0.001625242375425356,0.07254198358812344,0.07254198358812344,0.0007860264667197265,0.0007860264667197265,8.686572798388428e-05,8.686572798388428e-05,0.07254198358812344,0.010835893806345614,0.11110795454545452,0.10991050000000002,321.5175256729126,322.0400695800781,0.40132007406577824,32
2141,441,542,0.101791,101791,100,0.0013400809462990413,0.0013400809462990413,-0.04940988969778585,0.04940988969778585,-0.0006444535647094035,0.0006444535647094035,-7.03685647678202e-05,7.03685647678202e-05,0.04940988969778585,-0.013043747257997357,0.10847432024169196,0.10989850000000001,252.19141149520874,251.85345458984375,0.28053963942303123,32
2142,869,969,0.100519,100519,100,-0.004914759890670517,0.004914759890670517,0.06029003454541429,0.06029003454541429,0.0006235115226963978,0.0006235115226963978,6.878730060940468e-05,6.878730060940468e-05,0.06029003454541429,0.010342235792135989,0.11088993981083373,0.10974899999999999,223.64095544815063,224.74009704589844,0.18653373235494192,32
2143,161,261,0.101139,101139,100,0.007051113121155533,0.007051113121155533,0.07534504544825456,0.07534504544825456,0.004264160790537567,0.004264160790537567,0.000483129029454925,0.000483129029454925,0.07534504544825456,0.05665564663782674,0.11641522029372497,0.11000300000000005,293.18326568603516,291.1159973144531,0.2794778545380128,32
2144,503,603,0.101232,101232,100,0.0005811339033410146,0.0005811339033410146,-0.08290141071323755,0.08290141071323755,-0.001943239037898256,0.001943239037898256,-0.00021150372963325324,0.00021150372963325324,0.08290141071323755,-0.023444656045522875,0.10755023183925827,0.11010149999999996,293.805139541626,293.6343994140625,0.20989697106643823,32
2145,433,533,0.100749,100749,100,0.010434657526039948,0.010434657526039948,0.06986063336658363,0.06986063336658363,0.0028470475993489955,0.0028470475993489955,0.00031950667054618753,0.00031950667054618753,0.06986063336658363,0.040775830189672825,0.11446398659966511,0.1098905,246.71080207824707,244.13645935058594,0.43571858640682776,32
2146,18,117,0.100296,100296,100,-0.010507612685427945,0.010507612685427945,0.049133446013257774,0.049133446013257774,0.0023427636943251576,0.0023427636943251576,0.0002643919694575949,0.0002643919694575949,0.049133446013257774,0.04771783308071277,0.11548109965635737,0.1101,263.4742212295532,266.2427062988281,0.24488451668948186,32
2147,359,459,0.101059,101059,100,-0.0008190501191772694,0.0008190501191772694,0.07543358222596772,0.07543358222596772,0.00310683269282846,0.00310683269282846,0.0003491535991061509,0.0003491535991061509,0.07543358222596772,0.04120964579158738,0.11464912280701767,0.11002050000000008,259.44408798217773,259.6565856933594,0.247856796904169,32
2148,511,610,0.100138,100138,100,0.0054345914137121296,0.0054345914137121296,-0.06536885886716322,0.06536885886716322,-0.0002396007698846939,0.0002396007698846939,-2.6324820153587955e-05,2.6324820153587955e-05,0.06536885886716322,-0.0036653820649492443,0.10966778805719118,0.11007049999999996,246.7417278289795,245.40078735351562,0.23387266027432382,32
2149,562,662,0.101267,101267,100,-0.0005577544335095605,0.0005577544335095605,-0.03335637504213744,0.03335637504213744,-5.224410637601382e-05,5.224410637601382e-05,-5.745229497243867e-06,5.745229497243867e-06,0.03335637504213744,-0.0015662418062588781,0.10988276217469728,0.11005500000000012,162.28663539886475,162.3771514892578,0.18795869648627817,32
2150,407,508,0.101848,101848,100,-0.007766975528398738,0.007766975528398738,0.07517945470112945,0.07517945470112945,0.006611120129641363,0.006611120129641363,0.0007620158639349867,0.0007620158639349867,0.07517945470112945,0.08816559092811223,0.12010745891276853,0.10997150000000006,317.85486793518066,320.3236389160156,0.4381645125542615,32
2151,615,715,0.101319,101319,100,-0.005229365267007818,0.005229365267007818,0.0713754275793006,0.0713754275793006,0.0003277849663468249,0.0003277849663468249,3.6155619370432806e-05,3.6155619370432806e-05,0.0713754275793006,0.00459243862828748,0.11055555555555552,0.11004900000000017,303.16883087158203,304.75421142578125,0.28715773214110896,32
2152,370,470,0.100927,100927,100,-0.003103003867227005,0.003103003867227005,-0.06459938982043015,0.06459938982043015,-0.0009168797816916899,0.0009168797816916899,-0.0001000782457128267,0.0001000782457128267,0.06459938982043015,-0.014194272736297074,0.10837078651685395,0.10992000000000013,257.0462565422058,257.8438720703125,0.24188344793394917,32
2153,774,875,0.101838,101838,100,-0.0034115022012796343,0.0034115022012796343,0.0733640524379468,0.0733640524379468,0.0012006153434742104,0.0012006153434742104,0.00013306274349360748,0.00013306274349360748,0.0733640524379468,0.016366633293505194,0.11172823218997363,0.10991450000000014,327.5312166213989,328.6485900878906,0.36296599257041556,32
2154,61,161,0.101196,101196,100,0.0018424053700249997,0.0018424053700249997,0.07232962391809411,0.07232962391809411,0.0008389197165241458,0.0008389197165241458,9.297026822458324e-05,9.297026822458324e-05,0.07232962391809411,0.011599083378837215,0.11146036916395227,0.110175,322.78240966796875,322.1877136230469,0.1989418593901517,32
2155,646,746,0.10076,100760,100,0.004165748148571773,0.004165748148571773,-0.10289749214308526,0.10289749214308526,-0.001098891798474385,0.001098891798474385,-0.00012017553424365221,0.00012017553424365221,0.10289749214308526,-0.010679886896455373,0.10877358490566003,0.10994150000000014,340.71857261657715,339.2992248535156,0.39942520606832455,32
2156,303,403,0.100944,100944,100,-0.001790897359751254,0.001790897359751254,0.05598108303963492,0.05598108303963492,0.0009993297286173919,0.0009993297286173919,0.00011093224176268396,0.00011093224176268396,0.05598108303963492,0.017853100463239156,0.1119886022795441,0.11000700000000008,206.56432962417603,206.93426513671875,0.3139132588376762,32
2157,355,455,0.101112,101112,100,0.0022877887251856175,0.0022877887251856175,0.05874248861028267,0.05874248861028267,0.0001303346889106227,0.0001303346889106227,1.435543096985888e-05,1.435543096985888e-05,0.05874248861028267,0.002218750105192748,0.11026487900588622,0.11002050000000008,223.0607614517212,222.55044555664062,0.24323021321765254,32
2158,616,715,0.100309,100309,100,-0.0014227346146445643,0.0014227346146445643,0.06413262264944443,0.06413262264944443,0.000602031509118111,0.000602031509118111,6.65668739352095e-05,6.65668739352095e-05,0.06413262264944443,0.00938756547129982,0.11108695652173906,0.11004900000000017,309.6353073120117,310.0758361816406,0.3699181056023074,32
2159,340,440,0.101055,101055,100,0.01658879555203594,0.01658879555203594,0.05986026934804256,0.05986026934804256,0.005317953080490886,0.005317953080490886,0.0006133693695031025,0.0006133693695031025,0.05986026934804256,0.08907427781911949,0.12023468575974533,0.10998800000000009,212.1139760017395,208.5952606201172,0.2614038412180714,32
2160,678,778,0.100619,100619,100,-0.0048260123670608975,0.0048260123670608975,0.07513160058547622,0.07513160058547622,0.004412575884360636,0.004412575884360636,0.000499821613491007,0.000499821613491007,0.07513160058547622,0.05879895947527454,0.11650061500615017,0.10984800000000017,290.4976215362549,291.8995666503906,0.2651375288412772,32
2161,478,578,0.101281,101281,100,0.0005331446071902598,0.0005331446071902598,-0.06683784370464028,0.06683784370464028,-0.004660537133266497,0.004660537133266497,-0.0004962752571492277,0.0004962752571492277,0.06683784370464028,-0.06984235838333086,0.10264243614931234,0.11006749999999987,278.9268455505371,278.77813720703125,0.3110523985043318,32
2162,623,723,0.101125,101125,100,-0.005270687125357344,0.005270687125357344,0.06754067005005282,0.06754067005005282,0.0026972345846974512,0.0026972345846974512,0.0003028846901192301,0.0003028846901192301,0.06754067005005282,0.0399562190867631,0.11449197860962557,0.11000750000000015,297.7918519973755,299.3614196777344,0.4043325818879692,32
2163,25,125,0.101227,101227,100,0.013534094647146703,0.013534094647146703,-0.042329952585371165,0.042329952585371165,-0.0014046210958883127,0.0014046210958883127,-0.00015232981990147336,0.00015232981990147336,0.042329952585371165,-0.03319486295159517,0.10661987041036713,0.11021850000000001,204.03537511825562,201.27394104003906,0.29335625944886035,32
2164,535,635,0.101165,101165,100,-0.005923358615867771,0.005923358615867771,0.06412916952888408,0.06412916952888408,0.001451054303019689,0.001451054303019689,0.0001616446436859253,0.0001616446436859253,0.06412916952888408,0.022630918636218866,0.11264411027568932,0.11012350000000004,305.0101490020752,306.81683349609375,0.1762842495897024,32
2165,216,316,0.101041,101041,100,0.000305448394315348,0.000305448394315348,-0.06332157086947235,0.06332157086947235,-0.0011975756033295282,0.0011975756033295282,-0.00013045982151057713,0.00013045982151057713,0.06332157086947235,-0.018914856392020337,0.107896725440806,0.10995700000000005,239.17696857452393,239.10391235351562,0.242096603804057,32
2166,175,275,0.100865,100865,100,0.006600878119146693,0.006600878119146693,-0.05557402524637121,0.05557402524637121,-0.0005258992573000014,0.0005258992573000014,-5.753904330414105e-05,5.753904330414105e-05,0.05557402524637121,-0.009463323085805445,0.10889064143007357,0.10992600000000005,255.29188585281372,253.6067352294922,0.2612413327262072,32
2167,687,787,0.100887,100887,100,-0.014416604794108976,0.014416604794108976,-0.05029292920676762,0.05029292920676762,-0.0004839897777739263,0.0004839897777739263,-5.292036732909644e-05,5.292036732909644e-05,0.05029292920676762,-0.009623713055179145,0.10881325730577318,0.10986550000000017,218.85794925689697,222.0131378173828,0.37948166411906226,32
