tau,accuracy,balanced_accuracy,macro_f1
0.3599098696816737,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.36099721067769086,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.362084551673708,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.36317189266972516,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.3642592336657423,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.36534657466175946,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.36643391565777655,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.3675212566537937,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.36860859764981085,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.369695938645828,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.37078327964184515,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.3718706206378623,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.3729579616338794,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.37404530262989655,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.3751326436259137,0.4,0.4000000000000001,0.2966507177033493
0.37621998462193085,0.4,0.4000000000000001,0.2966507177033493
0.377307325617948,0.4,0.4000000000000001,0.2966507177033493
0.37839466661396515,0.4,0.4000000000000001,0.2966507177033493
0.37948200760998224,0.4,0.4000000000000001,0.2966507177033493
0.3805693486059994,0.4,0.4000000000000001,0.2966507177033493
0.38165668960201654,0.4,0.4000000000000001,0.2966507177033493
0.3827440305980337,0.4,0.4000000000000001,0.2966507177033493
0.38383137159405084,0.4,0.4000000000000001,0.2966507177033493
0.384918712590068,0.4,0.4000000000000001,0.2966507177033493
0.38600605358608514,0.4,0.4000000000000001,0.2966507177033493
0.38709339458210223,0.4,0.4000000000000001,0.2966507177033493
0.3881807355781194,0.4,0.4000000000000001,0.2966507177033493
0.38926807657413653,0.4,0.4000000000000001,0.2966507177033493
0.3903554175701537,0.4,0.4000000000000001,0.2966507177033493
0.39144275856617083,0.4,0.4000000000000001,0.2966507177033493
0.392530099562188,0.4,0.4000000000000001,0.2966507177033493
0.3936174405582051,0.4,0.4000000000000001,0.2966507177033493
0.39470478155422223,0.4,0.4000000000000001,0.2966507177033493
0.3957921225502394,0.4,0.4000000000000001,0.2966507177033493
0.39687946354625653,0.4,0.4000000000000001,0.2966507177033493
0.3979668045422737,0.4,0.4000000000000001,0.2966507177033493
0.3990541455382908,0.4,0.4000000000000001,0.2966507177033493
0.4001414865343079,0.4,0.4000000000000001,0.2966507177033493
0.40122882753032507,0.4,0.4000000000000001,0.2966507177033493
0.4023161685263422,0.4,0.4000000000000001,0.2966507177033493
0.40340350952235937,0.4,0.4000000000000001,0.2966507177033493
0.4044908505183765,0.4,0.4000000000000001,0.2966507177033493
0.40557819151439367,0.4,0.4000000000000001,0.2966507177033493
0.4066655325104108,0.4,0.4000000000000001,0.2966507177033493
0.4077528735064279,0.4,0.4000000000000001,0.2966507177033493
0.40884021450244507,0.4,0.4000000000000001,0.2966507177033493
0.4099275554984622,0.4,0.4000000000000001,0.2966507177033493
0.41101489649447936,0.4,0.4000000000000001,0.2966507177033493
0.4121022374904965,0.4,0.4000000000000001,0.2966507177033493
0.41318957848651366,0.4,0.4000000000000001,0.2966507177033493
0.41427691948253076,0.4,0.4000000000000001,0.2966507177033493
0.4153642604785479,0.4,0.4000000000000001,0.2966507177033493
0.41645160147456506,0.4,0.4000000000000001,0.2966507177033493
0.4175389424705822,0.4,0.4000000000000001,0.2966507177033493
0.41862628346659936,0.4,0.4000000000000001,0.2966507177033493
0.4197136244626165,0.4,0.4000000000000001,0.2966507177033493
0.42080096545863366,0.4,0.4000000000000001,0.2966507177033493
0.42188830645465075,0.4,0.4000000000000001,0.2966507177033493
0.4229756474506679,0.4,0.4000000000000001,0.2966507177033493
0.42406298844668505,0.4,0.4000000000000001,0.2966507177033493
0.4251503294427022,0.4,0.4000000000000001,0.2966507177033493
0.42623767043871935,0.4,0.4000000000000001,0.2966507177033493
0.4273250114347365,0.4,0.4000000000000001,0.2966507177033493
0.4284123524307536,0.4,0.4000000000000001,0.2966507177033493
0.42949969342677075,0.4,0.4000000000000001,0.2966507177033493
0.4305870344227879,0.4,0.4000000000000001,0.2966507177033493
0.43167437541880505,0.4,0.4000000000000001,0.2966507177033493
0.4327617164148222,0.4,0.4000000000000001,0.2966507177033493
0.4338490574108393,0.3333333333333333,0.3333333333333333,0.16666666666666666
