tau,accuracy,balanced_accuracy,macro_f1
0.3642322417254984,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3652356363308028,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3662390309361072,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3672424255414116,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.36824582014671603,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.36924921475202044,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3702526093573248,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3712560039626292,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3722593985679336,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.373262793173238,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3742661877785424,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.37526958238384683,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.37627297698915124,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.37727637159445565,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.37827976619976006,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.37928316080506447,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3802865554103688,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.38128995001567323,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.38229334462097764,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.38329673922628205,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.38430013383158645,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.38530352843689086,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.38630692304219527,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3873103176474997,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3883137122528041,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3893171068581085,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3903205014634129,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.39132389606871726,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.39232729067402167,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3933306852793261,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3943340798846305,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3953374744899349,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3963408690952393,0.36666666666666664,0.3666666666666667,0.23154623154623155
