query_id,range_lo,range_hi,actual_selectivity,subset_size,k_used,true_correlation,abs_true_correlation,heuristic_correlation,abs_heuristic_correlation,tanh_correlation,abs_tanh_correlation,pgap_correlation,abs_pgap_correlation,js_divergence,lift,p_c,p_g,expected_random_gk,admissible_gk,expected_random_gk_stderr,monte_carlo_samples
86,163,163,0.001039,1039,100,-0.0028604655179315644,0.0028604655179315644,-0.06431847237870349,0.06431847237870349,-0.013081373624204045,0.013081373624204045,-0.00012084105853994902,0.00012084105853994902,0.06431847237870349,-0.2062604681289562,0.008201707577374595,0.010080499999999992,355.3282308578491,356.3446350097656,0.6245321275540876,32
87,613,614,0.001922,1922,100,-0.013696003072733044,0.013696003072733044,-0.07518467986225706,0.07518467986225706,-0.020261815962072206,0.020261815962072206,-0.00018157162451480188,0.00018157162451480188,0.07518467986225706,-0.27631805551769945,0.007587991718426501,0.010002999999999984,444.8425245285034,450.9350891113281,0.50292130236536,32
88,108,108,0.001043,1043,100,-0.0068919481434801975,0.0068919481434801975,-0.06909795117001544,0.06909795117001544,-0.00801263241547046,0.00801263241547046,-7.698412175662131e-05,7.698412175662131e-05,0.06909795117001544,-0.11648449349064972,0.009018369690011477,0.010132500000000003,395.60844802856445,398.3349609375,0.4719874890594119,32
89,176,176,0.001048,1048,100,-0.018686041197106255,0.018686041197106255,0.06624437554119371,0.06624437554119371,0.015513331346029802,0.015513331346029802,0.00017848273059275761,0.00017848273059275761,0.06624437554119371,0.23861102221554156,0.012692307692307697,0.009998000000000007,373.38722038269043,380.3643493652344,0.5003488830953653,32
90,598,598,0.001023,1023,100,-0.03080404378372811,0.03080404378372811,-0.04803039390884224,0.04803039390884224,-0.00020935700775860197,0.00020935700775860197,-2.0946677104377276e-06,2.0946677104377276e-06,0.04803039390884224,-0.004358871885696418,0.009983388704318918,0.010027000000000008,314.7170925140381,324.4116516113281,1.0083877440429423,32
91,830,831,0.001913,1913,100,-0.0014784521359434112,0.0014784521359434112,0.07517945470112945,0.07517945470112945,0.005121659554174802,0.005121659554174802,5.3001610607851434e-05,5.3001610607851434e-05,0.07517945470112945,0.06823147533180514,0.010689001264222453,0.009983999999999993,365.81060695648193,366.3514404296875,0.4738764318448127,32
92,492,492,0.001008,1008,100,0.015071066818008965,0.015071066818008965,0.06514284360861078,0.06514284360861078,0.01636076083456717,0.01636076083456717,0.00019116830415089753,0.00019116830415089753,0.06514284360861078,0.2566420781971938,0.012964601769911488,0.010029999999999983,342.2051258087158,337.0477294921875,0.6559603597541889,32
93,323,324,0.001868,1868,100,-0.010718519499988569,0.010718519499988569,0.06332157086947235,0.06332157086947235,0.005650173123738628,0.005650173123738628,5.894693289004489e-05,5.894693289004489e-05,0.06332157086947235,0.08946778454175272,0.010877413937867342,0.009946500000000025,271.4656562805176,274.3753662109375,0.5867512552011978,32
94,599,599,0.001013,1013,100,-0.0054134420559247875,0.0054134420559247875,0.048792890693626245,0.048792890693626245,0.002942648756232491,0.002942648756232491,3.0451918815669968e-05,3.0451918815669968e-05,0.048792890693626245,0.060382243386494124,0.010651105651105608,0.010027000000000008,313.2182903289795,314.91387939453125,0.7291120713473156,32
95,735,736,0.001906,1906,100,-0.015476958301908495,0.015476958301908495,0.0647786346464393,0.0647786346464393,0.004201413544109771,0.004201413544109771,4.3408719996963066e-05,4.3408719996963066e-05,0.0647786346464393,0.06494918655703308,0.010656108597285052,0.00998600000000005,318.00055980682373,322.9222412109375,0.8777512511904193,32
96,889,890,0.001885,1885,100,-0.021209592969243275,0.021209592969243275,0.045004098039981975,0.045004098039981975,0.0014580470651999733,0.0014580470651999733,2.9438502750784964e-05,2.9438502750784964e-05,0.045004098039981975,0.03240943803100494,0.02051212938005398,0.01985799999999993,304.3442678451538,310.7992858886719,1.2139876919966188,32
97,888,889,0.001889,1889,100,-0.01684221750369501,0.01684221750369501,-0.0649171958620582,0.0649171958620582,-0.01420954462814709,0.01420954462814709,-0.00012883292209783323,0.00012883292209783323,0.0649171958620582,-0.22248703290826416,0.007964426877470343,0.009948999999999986,360.6894416809082,366.7642517089844,0.5295921205419678,32
98,101,101,0.001089,1089,100,-0.0035109729221454652,0.0035109729221454652,0.06777362481380227,0.06777362481380227,0.012292232479103453,0.012292232479103453,0.00013823319615198732,0.00013823319615198732,0.06777362481380227,0.18340091044577353,0.012172131147540982,0.010132500000000003,347.1694641113281,348.38836669921875,0.6722768087796006,32
99,260,260,0.001063,1063,100,0.025099634543917133,0.025099634543917133,0.048792890693626245,0.048792890693626245,0.005446389816711908,0.005446389816711908,5.764910006514895e-05,5.764910006514895e-05,0.048792890693626245,0.11208969829850196,0.011142506142506114,0.009960999999999998,326.18902587890625,318.0018005371094,0.9541631986667025,32
100,782,782,0.001037,1037,100,0.029007000882145275,0.029007000882145275,0.05654744243212407,0.05654744243212407,0.007431387540317276,0.007431387540317276,7.974752115763177e-05,7.974752115763177e-05,0.05654744243212407,0.13218314103293968,0.011389776357827452,0.00997950000000003,335.48023796081543,325.74896240234375,1.0075158161608955,32
101,504,505,0.001912,1912,100,-0.0026347031473939104,0.0026347031473939104,-0.06384266432397805,0.06384266432397805,-0.0076373534113981945,0.0076373534113981945,-7.255398876155299e-05,7.255398876155299e-05,0.06384266432397805,-0.1202033428745993,0.00889755011135862,0.010033999999999987,371.21367359161377,372.19171142578125,0.5016256861261158,32
102,788,789,0.001888,1888,100,0.001577487770579267,0.001577487770579267,0.0775518931484888,0.0775518931484888,0.0018094506160752592,0.0018094506160752592,1.8273076351263463e-05,1.8273076351263463e-05,0.0775518931484888,0.023336362243591258,0.010215123859191655,0.00997950000000003,397.04656314849854,396.42022705078125,0.5370165619245075,32
103,577,577,0.001061,1061,100,-0.0223301400706337,0.0223301400706337,-0.06579667912443284,0.06579667912443284,-0.004321712896780977,0.004321712896780977,-4.174223015391747e-05,4.174223015391747e-05,0.06579667912443284,-0.06577754462067321,0.009331087584215636,0.00996549999999996,341.9400234222412,349.5755920410156,0.6148118681594895,32
104,347,348,0.00192,1920,100,-0.012695488888173756,0.012695488888173756,0.07116768605532361,0.07116768605532361,0.012638650498005001,0.012638650498005001,0.00013936333792569382,0.00013936333792569382,0.07116768605532361,0.17949282720319437,0.011918238993710695,0.009960000000000024,351.3496856689453,355.81024169921875,0.47590838717685163,32
105,267,268,0.001903,1903,100,-0.007783227521148862,0.007783227521148862,0.05761335873170727,0.05761335873170727,0.00863464681738969,0.00863464681738969,9.354816112287224e-05,9.354816112287224e-05,0.05761335873170727,0.15100980325626231,0.01158472344161543,0.009960999999999998,345.5786542892456,348.26837158203125,0.6326193807167565,32
106,48,49,0.001891,1891,100,-0.004431347019699498,0.004431347019699498,0.07266878452641506,0.07266878452641506,0.00669597584741246,0.00669597584741246,7.019934179517334e-05,7.019934179517334e-05,0.07266878452641506,0.09240588915179439,0.010944517833553498,0.009978500000000001,402.1267890930176,403.90875244140625,0.5701353283940753,32
107,355,355,0.001028,1028,100,0.014340064551603594,0.014340064551603594,0.05620254457295144,0.05620254457295144,0.005957085213660054,0.005957085213660054,6.29502769061329e-05,6.29502769061329e-05,0.05620254457295144,0.10639278419027806,0.011097560975609766,0.009977499999999973,346.2884922027588,341.32269287109375,0.7715122137967931,32
108,727,727,0.001038,1038,100,0.014162429554082574,0.014162429554082574,-0.06635242484980922,0.06635242484980922,-0.012407953156703086,0.012407953156703086,-0.00011395232523600768,0.00011395232523600768,0.06635242484980922,-0.18922741885654612,0.008244120032441238,0.009961499999999957,328.34848499298096,323.6982727050781,1.098034853809737,32
109,715,716,0.001883,1883,100,0.017336520502511693,0.017336520502511693,0.05682038587680899,0.05682038587680899,0.00248621699160784,0.00248621699160784,2.5390031023199976e-05,2.5390031023199976e-05,0.05682038587680899,0.043783678191503396,0.01043084721216514,0.009983999999999993,338.8161849975586,332.9422912597656,0.7254453237870868,32
110,48,49,0.001891,1891,100,0.015379470069028388,0.015379470069028388,-0.05557402524637121,0.05557402524637121,-0.001390594884793709,0.001390594884793709,-1.3706710968059567e-05,1.3706710968059567e-05,0.05557402524637121,-0.02502761342389125,0.009731861198738173,0.009978500000000001,278.3072566986084,274.02703857421875,0.6893755728636396,32
111,242,242,0.00107,1070,100,-0.015504496973278145,0.015504496973278145,-0.06927731040690696,0.06927731040690696,-0.004799991884805245,0.004799991884805245,-4.7029573036966084e-05,4.7029573036966084e-05,0.06927731040690696,-0.06939783119414825,0.009446640316205512,0.01012550000000001,325.69867992401123,330.74847412109375,0.7938997383783379,32
112,863,863,0.001019,1019,100,0.008948784761935164,0.008948784761935164,-0.07865477667451223,0.07865477667451223,-0.00839487193733237,0.00839487193733237,-7.985247441023059e-05,7.985247441023059e-05,0.07865477667451223,-0.10713866930312362,0.008977272727272778,0.00999249999999996,347.9765157699585,344.862548828125,0.988338398678256,32
113,468,469,0.001932,1932,100,0.006651161606543329,0.006651161606543329,-0.054370154879516214,0.054370154879516214,-0.0007835422119844889,0.0007835422119844889,-7.716752618982968e-06,7.716752618982968e-06,0.054370154879516214,-0.014412253627352486,0.009777070063694271,0.009919000000000011,310.12101459503174,308.058349609375,0.4066113587954101,32
114,323,324,0.001868,1868,100,-0.028119192183760668,0.028119192183760668,0.08130867436974312,0.08130867436974312,0.024750902468566965,0.024750902468566965,0.0002987434902450923,0.0002987434902450923,0.08130867436974312,0.3143691772995983,0.013620689655172435,0.009946500000000025,395.5269956588745,406.6488952636719,0.4809593600044887,32
115,570,570,0.001011,1011,100,-0.005672792302955701,0.005672792302955701,0.06122431319466289,0.06122431319466289,0.0030682585899412663,0.0030682585899412663,3.13828267867304e-05,3.13828267867304e-05,0.06122431319466289,0.05015705311044338,0.01047808764940239,0.00996549999999996,388.4553699493408,390.65899658203125,0.5970552152050584,32
116,682,682,0.001012,1012,100,0.006500448285234359,0.006500448285234359,-0.06945068576806303,0.06945068576806303,-0.015192040024133614,0.015192040024133614,-0.00013817695768457474,0.00013817695768457474,0.06945068576806303,-0.22233841192808745,0.007990430622009548,0.009979999999999989,411.37308406829834,408.698974609375,0.5149492287073562,32
117,215,216,0.001903,1903,100,-0.01572689853533783,0.01572689853533783,0.041155066312751905,0.041155066312751905,0.0002127323306945863,0.0002127323306945863,2.119093282209399e-06,2.119093282209399e-06,0.041155066312751905,0.0051690896030678985,0.009986990459670414,0.009935500000000014,304.15827560424805,308.9417419433594,0.851039756442913,32
118,170,170,0.001008,1008,100,0.0018137057819903792,0.0018137057819903792,-0.08035263235418727,0.08035263235418727,-0.00799083611095203,0.00799083611095203,-7.62881554771313e-05,7.62881554771313e-05,0.08035263235418727,-0.0997768920771524,0.009048582995951404,0.009998000000000007,412.03836250305176,411.2910461425781,0.7640779435533811,32
119,604,605,0.001867,1867,100,-0.0007555178730032769,0.0007555178730032769,0.054960766092762306,0.054960766092762306,0.0002518515757942277,0.0002518515757942277,2.5183808177459917e-06,2.5183808177459917e-06,0.054960766092762306,0.004582420452587399,0.010022321428571401,0.009976500000000055,292.7755069732666,292.9967041015625,1.4380441617273652,32
120,478,478,0.001012,1012,100,0.011444712163889885,0.011444712163889885,0.0524801280919178,0.0524801280919178,0.0007502727404611368,0.0007502727404611368,7.535596090863822e-06,7.535596090863822e-06,0.0524801280919178,0.014297294781630417,0.010115089514066478,0.009971500000000022,385.03154468536377,380.6249694824219,0.826228801472962,32
121,715,716,0.001883,1883,100,-0.008062773809988509,0.008062773809988509,0.05017017265579214,0.05017017265579214,0.00020623299392014593,0.00020623299392014593,2.063279864398671e-06,2.063279864398671e-06,0.05017017265579214,0.004110692561520037,0.01002512562814073,0.009983999999999993,286.4586591720581,288.768310546875,0.6314868261935473,32
122,153,153,0.001037,1037,100,-0.012958356717558376,0.012958356717558376,-0.06068862838374528,0.06068862838374528,-0.002204116960344929,0.002204116960344929,-2.1584696698044483e-05,2.1584696698044483e-05,0.06068862838374528,-0.03633443176183463,0.009611837048424277,0.00996749999999999,349.71256256103516,354.2442626953125,0.6396603361878048,32
123,504,505,0.001912,1912,100,0.002304979096997643,0.002304979096997643,-0.06359448788706878,0.06359448788706878,-0.0039781704726724685,0.0039781704726724685,-3.874311270018953e-05,3.874311270018953e-05,0.06359448788706878,-0.06263706018874018,0.009424778761061958,0.010033999999999987,314.7435131072998,314.0180358886719,0.47462243791030956,32
124,223,223,0.001056,1056,100,0.019633268738249814,0.019633268738249814,-0.06508552787535839,0.06508552787535839,-0.010223290540541443,0.010223290540541443,-9.582333303283785e-05,9.582333303283785e-05,0.06508552787535839,-0.158385985541416,0.00857873210633947,0.010051000000000004,392.80002212524414,385.08807373046875,0.7197974499914069,32
125,802,802,0.001071,1071,100,0.0042982453584909965,0.0042982453584909965,-0.06508552787535839,0.06508552787535839,-0.0031775993079275057,0.0031775993079275057,-3.1291364892521135e-05,3.1291364892521135e-05,0.06508552787535839,-0.048860748526268885,0.009601226993865009,0.010082000000000035,409.5309247970581,407.7706604003906,0.7096252415404158,32
126,206,206,0.001039,1039,100,0.020300238065512413,0.020300238065512413,0.06157825850025979,0.06157825850025979,0.00019971784517481666,0.00019971784517481666,2.002328329971626e-06,2.002328329971626e-06,0.06157825850025979,0.003243328900945793,0.010042016806722676,0.010009500000000005,366.93217849731445,359.4833679199219,0.6335724100557945,32
127,865,866,0.001918,1918,100,0.035631831550775435,0.035631831550775435,0.05530165942322084,0.05530165942322084,0.00241445588413268,0.00241445588413268,2.4676911793789782e-05,2.4676911793789782e-05,0.05530165942322084,0.04368750937173247,0.010438723712835385,0.00999249999999996,294.09986114501953,283.62054443359375,0.7556995839208915,32
128,996,996,0.001011,1011,100,-0.003433292978607293,0.003433292978607293,-0.0694861181519955,0.0694861181519955,-0.0028580651380560765,0.0028580651380560765,-2.9286873030861752e-05,2.9286873030861752e-05,0.0694861181519955,-0.04115467387003704,0.010032021957913972,0.010453500000000004,331.2734079360962,332.4107666015625,0.822660730302955,32
129,395,395,0.001022,1022,100,-0.0014600604708674741,0.0014600604708674741,0.05822303143929178,0.05822303143929178,0.013454563040221693,0.013454563040221693,0.0001551427835380213,0.0001551427835380213,0.05822303143929178,0.2353370738534117,0.01270712909441235,0.01004250000000001,372.7098798751831,373.2540588378906,0.5674095242360219,32
130,230,231,0.001883,1883,100,0.05220116682336333,0.05220116682336333,0.03335637504213744,0.03335637504213744,0.003349730308983506,0.003349730308983506,3.493438684685555e-05,3.493438684685555e-05,0.03335637504213744,0.10076212566196366,0.010926307652666833,0.009878999999999999,283.1424255371094,268.362060546875,1.1606247345689091,32
